Gate_1,Gate_2,Delay,Fidelity
1,1,123000,0.11420107813993727
1,2,123000,0.11944432504180377
2,0,123000,0.1256007953429843
2,1,123000,0.11731575380140313
2,2,123000,0.09853331356990692
0,0,124000,0.13728995858262444
0,1,124000,0.1162560802648138
0,2,124000,0.12896316700073632
1,0,124000,0.12596318242023058
1,1,124000,0.11788134662257369
1,2,124000,0.1029269869046388
2,0,124000,0.10707959307208231
2,1,124000,0.13390154774302257
2,2,124000,0.127812835392188
0,0,125000,0.1266615794603081
0,1,125000,0.1191548160251986
0,2,125000,0.1092706121993058
1,0,125000,0.11857560144950278
1,1,125000,0.10965830868944378
1,2,125000,0.09773163260873484
2,0,125000,0.12478531237045266
2,1,125000,0.10994267650139936
2,2,125000,0.10818512841776277
0,0,126000,0.10600135948024841
0,1,126000,0.09643554687500004
0,2,126000,0.12060171251810925
1,0,126000,0.10440316316545119
1,1,126000,0.10919450363359404
1,2,126000,0.10984204158803923
2,0,126000,0.08862304687500003
2,1,126000,0.11107954508763195
2,2,126000,0.11672875380975418
0,0,127000,0.12291343110381836
0,1,127000,0.1330452837113373
0,2,127000,0.1190118906665121
1,0,127000,0.13069449965592012
1,1,127000,0.12655169214155415
1,2,127000,0.10818512841776277
2,0,127000,0.1109457422036941
2,1,127000,0.11232436773089867
2,2,127000,0.12239851478954886
0,0,128000,0.10043000944125155
0,1,128000,0.12718392715077984
0,2,128000,0.10624994586675725
1,0,128000,0.11287551150308213
1,1,128000,0.10093652704451862
1,2,128000,0.12268040210783344
2,0,128000,0.10873761652108573
2,1,128000,0.10173700164781592
2,2,128000,0.13456309479393114
0,0,129000,0.12014159095691053
0,1,129000,0.1198592442294942
0,2,129000,0.10307047923515661
1,0,129000,0.1184467249859968
1,1,129000,0.08715820312500004
1,2,129000,0.12272125975794529
2,0,129000,0.1117730495817819
2,1,129000,0.11342648233749536
2,2,129000,0.13000326237839516
0,0,130000,0.11452791085159886
0,1,130000,0.12390115599255559
0,2,130000,0.10013575676986866
1,0,130000,0.12752510864013025
1,1,130000,0.12493292973249429
1,2,130000,0.12155255065795117
2,0,130000,0.08959960937500003
2,1,130000,0.11287551150308213
2,2,130000,0.09155273437500003
0,0,131000,0.11645379313874599
0,1,131000,0.11816406250000004
0,2,131000,0.12320211459356319
1,0,131000,0.11011803417774194
1,1,131000,0.12183458926632872
1,2,131000,0.1052023994660978
2,0,131000,0.1272373238891571
2,1,131000,0.10839661545355886
2,2,131000,0.10600135948024841
0,0,132000,0.11371104827897571
0,1,132000,0.12352576468205757
0,2,132000,0.09057617187500004
1,0,132000,0.1117730495817819
1,1,132000,0.1170328764077508
1,2,132000,0.09497070312500004
2,0,132000,0.12655169214155415
2,1,132000,0.11617879145631141
2,2,132000,0.10680309155839582
0,0,133000,0.11204873054418413
0,1,133000,0.11535353869339401
0,2,133000,0.13914046236530683
1,0,133000,0.13698729771603677
1,1,133000,0.1057350699627523
1,2,133000,0.11672875380975418
2,0,133000,0.12838811582048315
2,1,133000,0.1052023994660978
2,2,133000,0.1109457422036941
0,0,134000,0.12437068231071431
0,1,134000,0.10839661545355886
0,2,134000,0.10440316316545119
1,0,134000,0.13903643630520982
1,1,134000,0.12982531786811946
1,2,134000,0.11370190334738282
2,0,134000,0.10972628447274162
2,1,134000,0.12127046121384659
2,2,134000,0.12774600622219504
0,0,135000,0.11535353869339401
0,1,135000,0.10253718438405467
0,2,135000,0.1164669585177004
1,0,135000,0.11700367363240367
1,1,135000,0.12358990069884512
1,2,135000,0.10946040843797147
2,0,135000,0.10680004660726193
2,1,135000,0.12550938429612135
2,2,135000,0.10440316316545119
0,0,136000,0.11078950318034997
0,1,136000,0.10600135948024841
0,2,136000,0.13242174513773583
1,0,136000,0.11672875380975418
1,1,136000,0.12925060718713044
1,2,136000,0.08911132812500006
2,0,136000,0.13417762609694772
2,1,136000,0.12029958324696848
2,2,136000,0.13097406661959377
0,0,137000,0.13195574716501457
0,1,137000,0.12549655601499907
0,2,137000,0.09570312500000003
1,0,137000,0.10333707897664139
1,1,137000,0.12070612899658895
1,2,137000,0.10680004660726193
2,0,137000,0.11892698211073816
2,1,137000,0.12194542501358197
2,2,137000,0.11944432504180377
0,0,138000,0.10813059441765409
0,1,138000,0.10440316316545119
0,2,138000,0.12239851478954886
1,0,138000,0.12098832072889393
1,1,138000,0.13903643630520982
1,2,138000,0.12608560022971152
2,0,138000,0.11105523705905977
2,1,138000,0.11425261743060695
2,2,138000,0.12802697569648305
0,0,139000,0.12175807546556293
0,1,139000,0.11425261743060695
0,2,139000,0.12769531054765593
1,0,139000,0.10972628447274162
1,1,139000,0.13269553405795137
1,2,139000,0.1266615794603081
2,0,139000,0.12549655601499907
2,1,139000,0.11122155559649641
2,2,139000,0.12943112948413207
0,0,140000,0.12386384932254742
0,1,140000,0.09912109375000006
0,2,140000,0.10387018376167347
1,0,140000,0.10413668907048243
1,1,140000,0.12221959832404776
1,2,140000,0.09521484375000006
2,0,140000,0.13195574716501457
2,1,140000,0.11318010566355693
2,2,140000,0.1123834871606824
0,0,141000,0.10813059441765409
0,1,141000,0.12408909221536929
0,2,141000,0.10946040843797147
1,0,141000,0.11810294766325362
1,1,141000,0.11397647898247906
1,2,141000,0.12112267684019337
2,0,141000,0.1123834871606824
2,1,141000,0.11287551150308213
2,2,141000,0.10131835937500006
0,0,142000,0.08691406250000006
0,1,142000,0.12276783168500997
0,2,142000,0.13615555878137942
1,0,142000,0.13441505483532967
1,1,142000,0.1443766267477132
1,2,142000,0.12221959832404776
2,0,142000,0.09350585937500006
2,1,142000,0.12752510864013025
2,2,142000,0.09814453125000004
0,0,143000,0.11185227054433677
0,1,143000,0.11371104827897571
0,2,143000,0.12690281719710453
1,0,143000,0.13298225483995804
1,1,143000,0.10229492187500003
1,2,143000,0.12690281719710453
2,0,143000,0.11397647898247906
2,1,143000,0.11530323054266486
2,2,143000,0.12029958324696848
0,0,144000,0.11583374546307168
0,1,144000,0.09375000000000006
0,2,144000,0.12029958324696848
1,0,144000,0.11700367363240367
1,1,144000,0.09692382812500004
1,2,144000,0.11892698211073816
2,0,144000,0.13015473566360267
2,1,144000,0.1213969644162954
2,2,144000,0.12413776098650624
0,0,145000,0.09619140625000003
0,1,145000,0.12377929687500006
0,2,145000,0.11954445481704665
1,0,145000,0.09838867187500004
1,1,145000,0.11052374109356526
1,2,145000,0.11424188275352942
2,0,145000,0.12007415157190021
2,1,145000,0.12221959832404776
2,2,145000,0.1208483508847308
0,0,146000,0.11530323054266486
0,1,146000,0.13027307310875264
0,2,146000,0.11901465838545522
1,0,146000,0.11689446129552268
1,1,146000,0.11874972256523252
1,2,146000,0.11689446129552268
2,0,146000,0.12982531786811946
2,1,146000,0.12276783168500997
2,2,146000,0.12982531786811946
0,0,147000,0.11424188275352942
0,1,147000,0.11689446129552268
0,2,147000,0.10009765625000003
1,0,147000,0.09106445312500004
1,1,147000,0.11892698211073816
1,2,147000,0.10946040843797147
2,0,147000,0.10644531250000004
2,1,147000,0.12690281719710453
2,2,147000,0.11480316208865192
0,0,148000,0.12166265087903035
0,1,148000,0.09887695312500004
0,2,148000,0.12718392715077984
1,0,148000,0.12634045555390364
1,1,148000,0.11344559054041939
1,2,148000,0.1378484293579042
2,0,148000,0.13870562258667457
2,1,148000,0.12086851137101264
2,2,148000,0.12742186718124382
0,0,149000,0.13335676091913584
0,1,149000,0.10946040843797147
0,2,149000,0.09570312500000003
1,0,149000,0.10156250000000006
1,1,149000,0.12523304077510353
1,2,149000,0.11901465838545522
2,0,149000,0.11105523705905977
2,1,149000,0.12007415157190021
2,2,149000,0.09594726562500004
0,0,150000,0.10351562500000004
0,1,150000,0.09838867187500004
0,2,150000,0.10205078125000003
1,0,150000,0.11954445481704665
1,1,150000,0.11742466375442963
1,2,150000,0.10156250000000006
2,0,150000,0.10449218750000006
2,1,150000,0.11927956910583733
2,2,150000,0.11397647898247906
0,0,151000,0.12192731549937226
0,1,151000,0.11397647898247906
0,2,151000,0.11477260990544048
1,0,151000,0.09375000000000006
1,1,151000,0.11927956910583733
1,2,151000,0.10009765625000003
2,0,151000,0.11609896352608767
2,1,151000,0.12605411917565462
2,2,151000,0.09936523437500004
0,0,152000,0.11848476155395214
0,1,152000,0.11530323054266486
0,2,152000,0.12468547398291621
1,0,152000,0.11397647898247906
1,1,152000,0.11821977525984327
1,2,152000,0.12377929687500006
2,0,152000,0.11078950318034997
2,1,152000,0.11264905407860072
2,2,152000,0.12824209206390957
0,0,153000,0.1328842028370009
0,1,153000,0.1206037493645497
0,2,153000,0.11954445481704665
1,0,153000,0.1328842028370009
1,1,153000,0.11291459354447633
1,2,153000,0.10668945312500006
2,0,153000,0.12468547398291621
2,1,153000,0.10156250000000006
2,2,153000,0.15380238633911905
0,0,154000,0.12632774002862515
0,1,154000,0.13424769755783536
0,2,154000,0.12404377079193375
1,0,154000,0.12523304077510353
1,1,154000,0.09960937500000003
1,2,154000,0.10546875000000004
2,0,154000,0.12457264830877783
2,1,154000,0.09521484375000006
2,2,154000,0.13124692402187563
0,0,155000,0.11609896352608767
0,1,155000,0.10668945312500006
0,2,155000,0.12589443566854006
1,0,155000,0.09985351562500004
1,1,155000,0.11662932134563812
1,2,155000,0.12824209206390957
2,0,155000,0.12007415157190021
2,1,155000,0.09960937500000003
2,2,155000,0.11927956910583733
0,0,156000,0.12139796204155952
0,1,156000,0.13206571276830995
0,2,156000,0.12007415157190021
1,0,156000,0.1251014326076482
1,1,156000,0.11556850116799287
1,2,156000,0.12523304077510353
2,0,156000,0.09252929687500003
2,1,156000,0.11927956910583733
2,2,156000,0.11874972256523252
0,0,157000,0.10888671875000006
0,1,157000,0.10571289062500004
0,2,157000,0.12325027831647267
1,0,157000,0.12351479941051295
1,1,157000,0.10815429687500006
1,2,157000,0.09814453125000004
2,0,157000,0.12139796204155952
2,1,157000,0.12033896279417568
2,2,157000,0.12166265087903035
0,0,158000,0.11816406250000004
0,1,158000,0.13042783346649178
0,2,158000,0.12113324890103248
1,0,158000,0.10766601562500004
1,1,158000,0.11424188275352942
1,2,158000,0.10742187500000004
2,0,158000,0.13419684809608529
2,1,158000,0.10571289062500004
2,2,158000,0.11689446129552268
0,0,159000,0.13833339224730867
0,1,159000,0.1251014326076482
0,2,159000,0.13452029919840577
1,0,159000,0.12033896279417568
1,1,159000,0.09838867187500004
1,2,159000,0.10253906250000003
2,0,159000,0.14810606011684255
2,1,159000,0.10888671875000006
2,2,159000,0.12219195598800736
0,0,160000,0.10913085937500003
0,1,160000,0.13895017619328257
0,2,160000,0.11108398437500004
1,0,160000,0.10717773437500004
1,1,160000,0.126687232552303
1,2,160000,0.12536579000038275
2,0,160000,0.1285363018270253
2,1,160000,0.10766601562500004
2,2,160000,0.10205078125000003
0,0,161000,0.10766601562500004
0,1,161000,0.1347928686614263
0,2,161000,0.13124692402187563
1,0,161000,0.10571289062500004
1,1,161000,0.11035156250000006
1,2,161000,0.13370239730538352
2,0,161000,0.10620117187500003
2,1,161000,0.10791015625000004
2,2,161000,0.12880036538842732
0,0,162000,0.10791015625000004
0,1,162000,0.10937500000000004
0,2,162000,0.1248370520703371
1,0,162000,0.11303710937500007
1,1,162000,0.10644531250000004
1,2,162000,0.11636415545461841
2,0,162000,0.11840820312500006
2,1,162000,0.11530323054266486
2,2,162000,0.1248370520703371
0,0,163000,0.11425781250000006
0,1,163000,0.13275871005453124
0,2,163000,0.11874972256523252
1,0,163000,0.10888671875000006
1,1,163000,0.10668945312500006
1,2,163000,0.13561038507105
2,0,163000,0.10571289062500004
2,1,163000,0.10742187500000004
2,2,163000,0.12932842635856134
0,0,164000,0.12827221611670178
0,1,164000,0.13642761576633008
0,2,164000,0.13539496448016725
1,0,164000,0.13755338088866367
1,1,164000,0.14214046493623395
1,2,164000,0.10766601562500004
2,0,164000,0.10644531250000004
2,1,164000,0.13143979881033901
2,2,164000,0.10400390625000004
0,0,165000,0.10668945312500006
0,1,165000,0.12615872410104811
0,2,165000,0.09936523437500004
1,0,165000,0.10766601562500004
1,1,165000,0.10961914062500004
1,2,165000,0.10522460937500004
2,0,165000,0.1274798253497773
2,1,165000,0.13533791148977314
2,2,165000,0.10400390625000004
0,0,166000,0.11328125000000007
0,1,166000,0.10693359375000006
0,2,166000,0.12721565029926288
1,0,166000,0.12457264830877783
1,1,166000,0.11206054687500007
1,2,166000,0.11181640625000006
2,0,166000,0.14377029143728012
2,1,166000,0.10961914062500004
2,2,166000,0.11254882812500007
0,0,167000,0.14749644427481393
0,1,167000,0.11157226562500006
0,2,167000,0.11499023437500006
1,0,167000,0.11059570312500004
1,1,167000,0.10913085937500003
1,2,167000,0.10620117187500003
2,0,167000,0.12139796204155952
2,1,167000,0.11474609375000006
2,2,167000,0.10888671875000006
0,0,168000,0.12563012432775794
0,1,168000,0.1332861269484329
0,2,168000,0.10864257812500006
1,0,168000,0.13042783346649178
1,1,168000,0.10815429687500006
1,2,168000,0.11230468750000007
2,0,168000,0.1269514527254831
2,1,168000,0.1309120852688277
2,2,168000,0.13833339224730867
0,0,169000,0.11523437500000007
0,1,169000,0.11303710937500007
0,2,169000,0.11083984375000007
1,0,169000,0.13506540605578898
1,1,169000,0.10961914062500004
1,2,169000,0.14322713208197935
2,0,169000,0.1356584768743924
2,1,169000,0.12377929687500006
2,2,169000,0.11181640625000006
0,0,170000,0.1386055223859103
0,1,170000,0.1347928686614263
0,2,170000,0.11840820312500006
1,0,170000,0.11669921875000004
1,1,170000,0.11547851562500006
1,2,170000,0.11425781250000006
2,0,170000,0.11059570312500004
2,1,170000,0.11596679687500006
2,2,170000,0.11450195312500006
0,0,171000,0.13452029919840577
0,1,171000,0.13539496448016725
0,2,171000,0.11035156250000006
1,0,171000,0.12985639961124143
1,1,171000,0.10766601562500004
1,2,171000,0.126687232552303
2,0,171000,0.12800810818342132
2,1,171000,0.11474609375000006
2,2,171000,0.1399657159786879
0,0,172000,0.11352539062500007
0,1,172000,0.11352539062500007
0,2,172000,0.12255859375000007
1,0,172000,0.11157226562500006
1,1,172000,0.11157226562500006
1,2,172000,0.13615523710315577
2,0,172000,0.13592196897339995
2,1,172000,0.13038428572419306
2,2,172000,0.11840820312500006
0,0,173000,0.12800810818342132
0,1,173000,0.11376953125000007
0,2,173000,0.11352539062500007
1,0,173000,0.1332861269484329
1,1,173000,0.142502856054253
1,2,173000,0.11669921875000004
2,0,173000,0.11645507812500004
2,1,173000,0.13275871005453124
2,2,173000,0.11254882812500007
0,0,174000,0.11425781250000006
0,1,174000,0.13275871005453124
0,2,174000,0.14105332825469205
1,0,174000,0.11718750000000004
1,1,174000,0.11596679687500006
1,2,174000,0.1264229897031574
2,0,174000,0.12402343750000006
2,1,174000,0.13407709582930916
2,2,174000,0.11181640625000006
0,0,175000,0.12011718750000006
0,1,175000,0.142502856054253
0,2,175000,0.14039828991015404
1,0,175000,0.11059570312500004
1,1,175000,0.11157226562500006
1,2,175000,0.11474609375000006
2,0,175000,0.11401367187500004
2,1,175000,0.14159695566306993
2,2,175000,0.11865234375000007
0,0,176000,0.12985639961124143
0,1,176000,0.13460430488460687
0,2,176000,0.12231445312500004
1,0,176000,0.12280273437500004
1,1,176000,0.11572265625000006
1,2,176000,0.14132515677317592
2,0,176000,0.13223120908806418
2,1,176000,0.1356584768743924
2,2,176000,0.12109375000000006
0,0,177000,0.11401367187500004
0,1,177000,0.1402376639709072
0,2,177000,0.11767578125000004
1,0,177000,0.12133789062500006
1,1,177000,0.13196742690779717
1,2,177000,0.11352539062500007
2,0,177000,0.12255859375000007
2,1,177000,0.13302242897677047
2,2,177000,0.12182617187500007
0,0,178000,0.11157226562500006
0,1,178000,0.11572265625000006
0,2,178000,0.11254882812500007
1,0,178000,0.14322713208197935
1,1,178000,0.13855578756807524
1,2,178000,0.13829249497423485
2,0,178000,0.13196742690779717
2,1,178000,0.11401367187500004
2,2,178000,0.12158203125000007
0,0,179000,0.11694335937500004
0,1,179000,0.11376953125000007
0,2,179000,0.11230468750000007
1,0,179000,0.12304687500000004
1,1,179000,0.14404182788104547
1,2,179000,0.11718750000000004
2,0,179000,0.13697573568538243
2,1,179000,0.11816406250000004
2,2,179000,0.12255859375000007
0,0,180000,0.11791992187500004
0,1,180000,0.12573242187500006
0,2,180000,0.11621093750000006
1,0,180000,0.11694335937500004
1,1,180000,0.11914062500000004
1,2,180000,0.1380612314015882
2,0,180000,0.12036132812500004
2,1,180000,0.11425781250000006
2,2,180000,0.12451171875000007
0,0,181000,0.12231445312500004
0,1,181000,0.14838256765798277
0,2,181000,0.15325755507794367
1,0,181000,0.11865234375000007
1,1,181000,0.11840820312500006
1,2,181000,0.12402343750000006
2,0,181000,0.13592196897339995
2,1,181000,0.14567044694081016
2,2,181000,0.1332861269484329
0,0,182000,0.14329175755740062
0,1,182000,0.11889648437500007
0,2,182000,0.11499023437500006
1,0,182000,0.12158203125000007
1,1,182000,0.12353515625000004
1,2,182000,0.12109375000000006
2,0,182000,0.12524414062500006
2,1,182000,0.14381759892181956
2,2,182000,0.13460430488460687
0,0,183000,0.11938476562500004
0,1,183000,0.11987304687500004
0,2,183000,0.12255859375000007
1,0,183000,0.11791992187500004
1,1,183000,0.14171378587015346
1,2,183000,0.11523437500000007
2,0,183000,0.11669921875000004
2,1,183000,0.14197682810056658
2,2,183000,0.1356584768743924
0,0,184000,0.12866210937500006
0,1,184000,0.12890625000000003
0,2,184000,0.12182617187500007
1,0,184000,0.12792968750000006
1,1,184000,0.13908231397722745
1,2,184000,0.12524414062500006
2,0,184000,0.12158203125000007
2,1,184000,0.11499023437500006
2,2,184000,0.12036132812500004
0,0,185000,0.12133789062500006
0,1,185000,0.11962890625000007
0,2,185000,0.14565746485061878
1,0,185000,0.11962890625000007
1,1,185000,0.12231445312500004
1,2,185000,0.12744140625000006
2,0,185000,0.12255859375000007
2,1,185000,0.1524836299594568
2,2,185000,0.11279296875000004
0,0,186000,0.1430288090390905
0,1,186000,0.12646484375000006
