Gate_1,Gate_2,Delay,θ1,θ2
0,2,110000,3.0736881782998604,2.9001643094890817
1,0,110000,0.06927813055405904,0.009481804803317891
1,1,110000,1.5953007677552484,1.2884853244779186
1,2,110000,0.10025770652018431,0.5016489046540056
2,0,110000,1.5683945030092168,0.037332089108061975
2,1,110000,1.4801326669237425,0.06559473138438615
2,2,110000,-0.3633584766829038,1.689278379110413
0,0,111000,0.22144565445368083,-0.36736118523361905
0,1,111000,2.8456212582737095,3.0731539554252993
0,2,111000,0.446500875593968,1.8324208220485465
1,0,111000,0.6711332267450434,0.035081076010983585
1,1,111000,-0.1047664113674796,0.41317167868231675
1,2,111000,0.307334040521065,1.5519167658230841
2,0,111000,0.2637974190146668,-0.19577351835352041
2,1,111000,1.0772002697590857,0.12749303093825812
2,2,111000,0.3974296746917838,1.6475898256381145
0,0,112000,2.617600437953756,0.5680195672001573
0,1,112000,3.0486042689125927,0.05285792363478132
0,2,112000,2.9085438647427715,0.4901925809692262
1,0,112000,3.2358578573387535,-0.03687524535976222
1,1,112000,3.0311452625914823,0.003034022394504233
1,2,112000,3.1876013115232307,2.5518042384837436
2,0,112000,-1.1637137275085156,3.142661074760215
2,1,112000,2.201590999028606,0.12281390455255957
2,2,112000,1.226254299558095,1.9034392176616046
0,0,113000,0.14585479172564747,3.0998636701754707
0,1,113000,-3.1569409453895436,3.094848860817785
0,2,113000,3.1786184484062527,0.8208041196180506
1,0,113000,3.288988193462355,-0.0366563724836894
1,1,113000,3.5693327616462844,0.027428184666812176
1,2,113000,3.135548541374901,0.2505559945077172
2,0,113000,1.7097167429595639,-0.022322667440312433
2,1,113000,0.5173471656245677,-0.05843590439007314
2,2,113000,0.03826837638739709,1.5453890948573554
0,0,114000,3.014954697454006,0.12099362225867694
0,1,114000,-3.3049516215060666,3.1790608292196723
0,2,114000,3.309726865540439,0.48328288076948855
1,0,114000,0.3794603367738918,-0.01050723384932097
1,1,114000,3.3560366340459096,0.0935937776734239
1,2,114000,0.2667333342386827,0.47755370834659494
2,0,114000,-0.08651571593746812,0.02920959746316194
2,1,114000,1.35651759593862,0.08075397929123619
2,2,114000,0.7877988760960061,0.8011186006238668
0,0,115000,2.665151337303385,0.3145272282815132
0,1,115000,0.3263147077116918,-0.01720655238368895
0,2,115000,0.26718923258913924,0.4725837449768217
1,0,115000,-0.18872644329922075,0.16119406140922718
1,1,115000,2.9048855036680767,0.1924945209037042
1,2,115000,0.369408294572173,1.4833924736075543
2,0,115000,2.0261190930534934,-0.15526561034942885
2,1,115000,1.2051252599110842,-0.10030739823995428
2,2,115000,-0.37471661001129675,2.818933808245919
0,0,116000,0.6414034430740967,2.786459869730518
0,1,116000,-0.12457650766861705,-0.020106644311948394
0,2,116000,0.3130452915627898,0.3586976875000663
1,0,116000,0.11709146799801119,0.29020781930700074
1,1,116000,0.5414320262162012,2.8973347546782655
1,2,116000,-0.011523191433114133,2.607799325893641
2,0,116000,1.6816717730819346,0.24415606039180032
2,1,116000,0.9224277651038548,0.002297907244933006
2,2,116000,2.762867863654896,1.788035460625963
0,0,117000,-0.04855202266404446,0.23108773505892485
0,1,117000,0.4700977479501012,-0.014204929935028667
0,2,117000,-0.6813828847787345,1.4168483708522803
1,0,117000,0.19017566529152657,-0.06544516516262729
1,1,117000,2.659923976996186,0.2536946597975402
1,2,117000,3.360839493194666,2.861538161350184
2,0,117000,2.4565802067687468,-0.11346380392169253
2,1,117000,2.433445325837305,0.11666142249652954
2,2,117000,-0.036046313426909345,-0.6740738339691165
0,0,118000,3.447249789860343,0.07991972387634123
0,1,118000,0.03305690750594501,0.05759604665890359
0,2,118000,0.20255289007672064,0.8665598351503804
1,0,118000,3.1109350817416317,0.031838380497015484
1,1,118000,3.1877559788177825,-0.06081076288183953
1,2,118000,-0.1549309705347131,0.4506756520050205
2,0,118000,1.8048479510187432,-0.1369176921986466
2,1,118000,-0.2250049720616539,0.01695341910219665
2,2,118000,2.9276443372507392,0.029316025024322245
0,0,119000,3.097285201288594,3.138556958867021
0,1,119000,-0.3127702561363879,-0.17032503999783685
0,2,119000,0.07228665974299166,0.052776076481791286
1,0,119000,0.478854097941442,-0.056817059907122436
1,1,119000,3.6797885965179646,-0.23870232397292682
1,2,119000,0.36727437153931736,0.2597865238689203
2,0,119000,1.861276439414239,0.16099156048777136
2,1,119000,0.8262667035850714,0.07966039851079046
2,2,119000,0.5192852910359322,1.1989004837731403
0,0,120000,1.580594731566207,1.0391892512269685
0,1,120000,0.2819185739440521,0.09371814657655375
0,2,120000,0.31081927801250603,1.5226155245723634
1,0,120000,-0.05166781711843748,-0.24285043948536794
1,1,120000,3.228978749668443,3.1127376145821852
1,2,120000,0.4309890871665751,-0.2037736459109193
2,0,120000,0.34468262045745995,0.062168842079280584
2,1,120000,1.5278139920290088,-0.20437169435030356
2,2,120000,0.15088167017284881,0.3290546960383696
0,0,121000,3.262182843356857,-0.23872185657627426
0,1,121000,0.03368880710840436,3.311651246300906
0,2,121000,-0.506985195158076,2.1781287336587
1,0,121000,2.5093843638717233,-0.24684898881962658
1,1,121000,1.2674179680445012,1.7181359656225863
1,2,121000,3.1853902794369655,0.4739318572921192
2,0,121000,1.3202241483398909,0.24789434561594498
2,1,121000,0.169537678026891,-0.03160001683628226
2,2,121000,1.2495382538339233,1.3646782951735474
0,0,122000,3.625190316671344,3.00882270975457
0,1,122000,-0.16245468374952102,0.09157161386043244
0,2,122000,0.16278932222810613,2.0996994341209843
1,0,122000,-0.2488675336152629,-0.11859742825571155
1,1,122000,3.107164360505747,0.03312648263073967
1,2,122000,3.426358257032753,0.23711400474676633
2,0,122000,0.30510992913547547,0.3097963400857561
2,1,122000,0.8268310242421051,-0.006720152901506811
2,2,122000,0.14803540470827797,1.8257329796681516
0,0,123000,3.360426630775914,-0.08252153580460383
0,1,123000,3.3500265876958273,0.06192112100483302
0,2,123000,-0.03150327039319908,0.37123919763394453
1,0,123000,3.051304908216712,0.011021446087090287
1,1,123000,3.198525938066615,0.23627689349381342
1,2,123000,0.31186204985052823,1.2177973381297642
2,0,123000,1.7209679326427474,-0.30196084923508276
2,1,123000,0.028942006591976984,0.0798146962830644
2,2,123000,-0.1737174591321479,0.44466205783799667
0,0,124000,2.6645571597493554,0.0818308465937645
0,1,124000,-0.1877245724609302,-0.14617181535642376
0,2,124000,0.21564797498696095,0.07504306605898568
1,0,124000,0.20241209410978428,0.32202886853790186
1,1,124000,-2.958039704636389,2.9429350303923454
1,2,124000,0.18293153343661753,0.3396021322798477
2,0,124000,-0.6004562957272926,-0.030440025209840304
2,1,124000,3.7552924110437416,0.29014715861849943
2,2,124000,1.1671780848365463,0.9652629775820788
0,0,125000,3.0647109321089956,-0.011956530346472533
0,1,125000,3.0130675263691344,-0.06857395042136817
0,2,125000,0.1753012404910397,1.4031260909171408
1,0,125000,2.83792121341287,-0.23562343480280626
1,1,125000,2.2803604804619537,0.14593812327745
1,2,125000,0.3667311008294638,0.7116612725594244
2,0,125000,0.5801114148222567,-0.21775502790003126
2,1,125000,0.15450798979928806,-0.11482654393344631
2,2,125000,1.3377966076444778,0.0084378075225542
0,0,126000,0.16260083822498245,-0.23043088256104985
0,1,126000,3.3341411484471983,-0.02906654452327503
0,2,126000,3.2959925585425918,0.014174872294986046
1,0,126000,0.13901970565929528,0.1877009405692596
1,1,126000,3.179098561103836,3.208592662822406
1,2,126000,0.5526466546815126,0.8409856386214918
2,0,126000,0.1269597624181141,0.2789279566702478
2,1,126000,0.2954179081031629,-0.027164198219328608
2,2,126000,1.6149309915511099,0.226365543436326
0,0,127000,0.9790273886198569,0.3736917468913666
0,1,127000,-0.8940445071868769,0.22324244145740263
0,2,127000,3.273575236521752,3.613540740260942
1,0,127000,0.07982911767444519,0.2234420251789817
1,1,127000,3.4877802216589906,-0.25704564122090306
1,2,127000,3.229850996623547,1.920690786953447
2,0,127000,0.769422160854767,-0.08580318970589774
2,1,127000,1.798597420526609,0.05610275818632649
2,2,127000,1.0048851126713922,0.7801642423537284
0,0,128000,2.770968027305346,-0.036989525632425004
0,1,128000,3.000403805818595,-0.012737841898304717
0,2,128000,-0.23291774827477377,-0.5215308586276114
1,0,128000,0.41255243186250334,0.07480261400196717
1,1,128000,2.0507771500885905,0.5155757496269415
1,2,128000,2.8425705850760328,1.2571356865331789
2,0,128000,0.8684058218082193,0.3323917589460857
2,1,128000,1.1262123018909527,-0.07546876983705983
2,2,128000,1.7261862756629438,0.7617722750966412
0,0,129000,2.8725444990148437,0.3120648064284654
0,1,129000,0.15878464955135763,-0.008243314874679664
0,2,129000,3.22822318974308,0.022675071180854354
1,0,129000,-0.20456812209310204,-0.08448470660537254
1,1,129000,3.1452573337598433,0.08072378937855669
1,2,129000,2.9692093189034052,-0.30358621158626226
2,0,129000,0.012066424880701204,-0.12426543867639687
2,1,129000,0.1828478577771276,0.2848645879772909
2,2,129000,0.3396481533716441,0.37160125496055463
0,0,130000,3.3109193138245803,-0.09409715540500274
0,1,130000,3.1829360626067515,-0.0030021388855505635
0,2,130000,3.113592573714802,-0.9575865069996605
1,0,130000,0.4649125462275541,0.24523242831337747
1,1,130000,2.936622611217651,0.12016746457242099
1,2,130000,2.8472544706928486,0.282767724414073
2,0,130000,3.3131460845658744,-0.22249291216193995
2,1,130000,0.5712584661978394,-0.35283967497441593
2,2,130000,0.996114669975708,0.6507061913817399
0,0,131000,3.3348861079429897,-0.009267365984429675
0,1,131000,0.15339342799825628,-0.10323956293530905
0,2,131000,3.212369728529285,1.8400923781176133
1,0,131000,2.9101547722538714,0.0030595456372950218
1,1,131000,3.199054230960134,0.04134454650977072
1,2,131000,3.279586567361087,2.601571914609892
2,0,131000,0.7325717409028986,0.16101700306650324
2,1,131000,-0.963120730153586,0.005098735141900512
2,2,131000,1.382804884739425,1.9507668978755779
0,0,132000,3.331919146872405,-0.30440857612565
0,1,132000,2.9183204936651923,3.1253360830760615
0,2,132000,-0.01789081630629162,0.6851702710406419
1,0,132000,-0.13819884363188298,-0.19855045168981297
1,1,132000,-0.1450620840786132,-0.10066198037209152
1,2,132000,0.08958421156177468,1.7591865346228874
2,0,132000,0.9033452442337021,-0.12971953066012418
2,1,132000,1.9346528146729551,0.17792875889175389
2,2,132000,0.8931804370494053,0.9325259513698234
0,0,133000,2.802607408897527,0.004234172253598062
0,1,133000,2.9863736718694622,0.1014841668302529
0,2,133000,2.985048574161549,1.7173306187066595
1,0,133000,-3.236579048273378,0.127319826164189
1,1,133000,-0.027407254547386174,0.07082002581892324
1,2,133000,-0.019741880611902914,0.2755364194110541
2,0,133000,1.6159159719729141,0.0704711455883974
2,1,133000,1.564364882016062,-0.11783970194226183
2,2,133000,1.8347279019690454,0.3982187152658701
0,0,134000,2.840552653941083,0.03218187833618769
0,1,134000,2.9759394212251022,3.0326308146348757
0,2,134000,2.754719819274385,1.0637018203872757
1,0,134000,2.997855473372645,0.10937377330916194
1,1,134000,3.3564491704589385,-0.18199023524885322
1,2,134000,-0.9509841471868822,0.3407307481064094
2,0,134000,1.6517269161319315,0.1267217003775406
2,1,134000,-0.3069503312100427,0.07822224499198961
2,2,134000,1.1910075306209278,1.5754740045413391
0,0,135000,0.2907046971288496,0.012408993866483095
0,1,135000,-0.0731305214191483,-0.15041992245659966
0,2,135000,-0.028444835086553828,1.6564283021018906
1,0,135000,-0.22594685322880886,-0.31641049918549213
1,1,135000,0.7406953232129758,-0.06424474251002975
1,2,135000,0.5699514778667311,0.498686956416207
2,0,135000,0.505272954344581,-0.09624168010898662
2,1,135000,0.9305376066720122,-0.25719734984291354
2,2,135000,-1.8791639996549685,0.42119075737012573
0,0,136000,2.7066822688431436,0.3548941983923357
0,1,136000,0.0930739047632747,0.12115004920146902
0,2,136000,0.07488861012646901,1.3715153485078924
1,0,136000,2.8784901535428062,-0.19862370406923924
1,1,136000,2.180264143045233,0.22073192475535003
1,2,136000,0.6494658987216713,0.6229282005516356
2,0,136000,4.212175353257151,3.1038681591813266
2,1,136000,0.30009569286816196,0.05125749330314205
2,2,136000,0.08087209998729433,0.6464089940730349
0,0,137000,2.7543711861819293,0.03979255080765905
0,1,137000,0.5204097795888142,0.09242345531431621
0,2,137000,3.205320100395993,1.3250562398730097
1,0,137000,0.2573389545269829,0.08027903408492403
1,1,137000,2.886304491427842,-0.018812658006754267
1,2,137000,0.43500254002567434,1.9316368296256252
2,0,137000,2.1933611106923983,-0.25150568248284677
2,1,137000,0.9192211930270371,0.32236280894209957
2,2,137000,0.930773648405098,-0.0021728103827807015
0,0,138000,3.2031084616123877,-0.11876756208211331
0,1,138000,0.1292944032936167,-0.37110339237189977
0,2,138000,-0.474770312941295,0.16659088018019277
1,0,138000,0.3266740723408743,0.20272988411066672
1,1,138000,3.5299944683786006,-0.12130862872626279
1,2,138000,-3.0183499744806976,-1.3034257536849392
2,0,138000,1.8738812732938177,-0.31996341347599977
2,1,138000,0.3302806175833151,0.07714030976154881
2,2,138000,0.5636452173414659,0.294860975844097
0,0,139000,0.04467194314783785,0.1408959210630023
0,1,139000,3.168122141959069,-0.12151810059618698
0,2,139000,3.099718283524713,-0.1705346328667173
1,0,139000,3.4985736207748506,0.06931699911453769
1,1,139000,1.4941890378708844,-0.10778585755192198
1,2,139000,0.4586636640270027,0.5972805646409552
2,0,139000,1.8170607427826209,-0.16147080222262591
2,1,139000,1.878797776149321,-0.12319824067672616
2,2,139000,0.4148780767033794,-1.451069063014742
0,0,140000,3.024359554674762,-0.0028615835921143354
0,1,140000,2.9982474289030567,-0.040647565822732885
0,2,140000,3.1363029963631988,-0.5201583088084012
1,0,140000,0.29885786413835547,0.01697733004798467
1,1,140000,0.283658994682689,0.19450538059908848
1,2,140000,3.1454587759631676,-0.5232782872855094
2,0,140000,0.20295771629313614,0.1268961599179972
2,1,140000,-0.266588690871613,0.12755053234775368
2,2,140000,2.7536555704559773,0.506484537482576
0,0,141000,1.6393991957913683,0.2761583266301309
0,1,141000,3.0532560820444514,-0.04987065461559336
0,2,141000,0.5023376605496241,0.9213470487064098
1,0,141000,0.17215301276430697,0.07953391639211196
1,1,141000,3.20997361044906,0.0029148602142066004
1,2,141000,-0.004157758482446863,-0.06293756309795086
2,0,141000,0.5894052806847953,0.21273143784935472
2,1,141000,2.236663421463039,-0.045869264579575714
2,2,141000,1.4637533367396827,1.690125375159804
0,0,142000,2.849003184385276,0.07286643679498149
0,1,142000,0.041818105701783924,0.20036654382970817
0,2,142000,3.1760292552857954,2.131383046378209
1,0,142000,0.45922259255426656,0.14185793554956613
1,1,142000,3.3858521280834766,0.01723062375075513
1,2,142000,3.325981312144632,2.08259348822255
2,0,142000,0.37570220763359935,-0.12346317757059654
2,1,142000,-0.7046372602079645,3.030953081789384
2,2,142000,0.043639907278072376,0.18477925664241282
0,0,143000,2.9822247562339985,0.12054698046218597
0,1,143000,1.4545358278746219,-0.09954533813522914
0,2,143000,0.1854372341375518,1.482732450820068
1,0,143000,-0.18593866224966268,0.12721652087409796
1,1,143000,3.57371594554757,3.0420345059420733
1,2,143000,3.078659448278915,1.2404821513165565
2,0,143000,1.9440716262562998,-0.39086457069723063
2,1,143000,1.8183933641204604,0.03721043869658457
2,2,143000,1.4872518584864125,1.450341149448298
0,0,144000,2.8985173133259257,0.06656569590243587
0,1,144000,3.049114384114174,-0.0026794058647094184
0,2,144000,-0.10862748870425405,1.7988402341042802
1,0,144000,2.9784260472184245,0.08732610783622097
1,1,144000,2.408754077618643,0.1209199035515634
1,2,144000,0.44250570510192927,1.6651851890289402
2,0,144000,1.7465226166665317,0.03373616763488726
2,1,144000,-0.36277275662780983,0.12388773854959675
2,2,144000,0.1543761703819112,0.6489318760126825
0,0,145000,2.0490463299306763,0.34695883989506665
0,1,145000,-0.26624832622128347,-0.12965028684395133
0,2,145000,3.2991864360876804,-1.1210255195382157
1,0,145000,0.08597128683417656,-0.17671861958543497
1,1,145000,2.543352545535585,0.07542105090611882
1,2,145000,2.6905971680670002,0.4831583023123057
2,0,145000,0.8882496761390918,0.05426113605011543
2,1,145000,1.01916326273797,-0.07186151377041129
2,2,145000,0.9984596538946354,0.8769750077960681
0,0,146000,3.014748641269272,-0.04550415473608151
0,1,146000,-0.352437161276799,0.21945278387179448
0,2,146000,3.1379683905653386,1.4603865942456782
1,0,146000,0.35714653713808364,-0.12314052942297977
1,1,146000,-0.13994487219777949,0.08403997483298072
1,2,146000,3.1485106199409176,1.0767816379328428
2,0,146000,1.9492286379657149,0.4391679329552768
2,1,146000,2.2408505221724435,0.16150437173776563
2,2,146000,1.795966299664883,0.9723108247697295
0,0,147000,2.6781539958813494,0.1478509475138189
0,1,147000,3.232749491168004,3.085875551869865
0,2,147000,0.09068446846560435,1.8116235802973055
1,0,147000,-0.9623808460520432,-0.05484748458062436
1,1,147000,1.9575033621186189,0.16156923545138768
