Gate_1,Gate_2,Delay,Fidelity,θ1,θ2,θ3,θ4,θ5,θ6
0,1,170000,0.09423828125000006,0.014348371711163543,-0.13255172102023122,0.134515098706902,-0.05636279265541657,0.20239401855018196,0.2679862452888495
0,2,170000,0.09399414062500003,-0.23308205797476805,0.4139247120536204,-0.18692985777964882,-0.26539033861228767,-0.05485503909846015,-0.2212869218733721
1,0,170000,0.09985351562500004,0.13306726601842467,-0.13829536830992598,-0.07645656097587238,-0.09281107748543473,0.20404627478509865,0.09014594366485673
1,1,170000,0.09082031250000003,-0.0729311249811697,0.4540002452733736,0.4388599265772035,-0.2550185845765212,-0.16639851082747567,0.3761568941258146
1,2,170000,0.08837890625000006,0.08525413620620287,0.1963721620424321,-0.5076848092702589,0.2861143448847622,0.3046109520769213,0.0513825501774175
2,0,170000,0.09619140625000003,1.8624680820909567,0.9683317591005475,1.3637142551783203,0.7144494998069714,0.39762105139548115,0.7372133843730119
2,1,170000,0.09936523437500004,0.26920378110526805,1.8042448574867005,0.586798130493084,2.0847542492075006,0.03357130989682964,0.39202700074068003
2,2,170000,0.09887695312500004,0.3881679753223455,1.2648316858406896,0.6312824531934519,1.3017299205015156,0.18595284745640867,0.4431783861861586
0,0,171000,0.10387018376167347,0.3498579294054873,0.2936636455472531,0.5582541042639628,0.3755367276675389,-0.16741324384918932,0.34831416666934867
0,1,171000,0.07348632812500003,0.07174018891995558,0.309043533788696,0.2711448455114793,1.0024477911861494,0.3839960929763703,0.36180419400151087
0,2,171000,0.09532470214452739,-0.31943293758284347,0.03334373378638059,-0.1350173136299618,0.032682048818997785,0.8884940119793847,0.0481172219838388
1,0,171000,0.08862304687500003,0.2197339006917527,0.358749776240476,0.06735830551221537,0.5740216885813001,0.23030583550798153,-0.14845842977677512
1,1,171000,0.07714843750000003,0.722911670740069,0.1060506564394121,0.44860042702436465,0.16877555522689644,-0.251065974850533,0.02181352685677837
1,2,171000,0.09082031250000003,0.2557701236512677,-0.09174785255377108,-0.2130892582184284,-0.0859681271624546,0.46585724978193116,0.4434189424913321
2,0,171000,0.09838867187500004,0.4559491295743541,1.2053660188457038,0.011242096556452015,1.0120200806513837,0.25444570240657377,0.33091339653152985
2,1,171000,0.1198093156092065,0.6600032898901735,0.2906081330091043,1.8498360240590017,0.8518970381228906,-0.46643576730586694,0.2177774533797997
2,2,171000,0.10131835937500006,1.3188694251421451,0.4108138218241505,1.3887402533804054,0.23720467894319813,0.4734996150281547,0.30788738808853267
0,0,172000,0.09448242187500003,-0.1941618265164633,-0.3280904612313692,0.15538073562960913,0.1580723175248899,-0.23916443870140866,0.1987190836658229
0,1,172000,0.07617187500000001,0.6494622204216617,-0.26759750606262106,-0.2939553355018143,0.42933409553253016,-0.41384657908007094,0.3857883339436725
0,2,172000,0.09082031250000003,0.5423276257429654,0.2526756664324283,-0.36349047770111836,-0.06858965824046827,-0.07055366061784867,-0.19461436423448483
1,0,172000,0.09594726562500004,-0.3054417252960667,0.3054496236585679,0.5644043278373814,-0.1946234686264883,-0.10770995364182205,0.3364086958691653
1,1,172000,0.04351787685424714,1.378744874425152,0.7635292066682741,0.03673007963885855,0.9225342975045601,0.7707392863821914,0.8686321584966401
1,2,172000,0.10866260725707859,0.25804855407628274,-0.19501826345591305,0.5089088315737791,0.035580330469749115,0.26003056173038314,0.25501860755883027
2,0,172000,0.10351562500000004,1.553524728197643,2.021665002729369,0.40370512046450086,-0.24526190658272204,0.27397247702200467,0.44691749710742595
2,1,172000,0.10131835937500006,1.0966924375978282,-0.3344291273337784,0.26545250359734573,0.3242314364467462,0.5236731858070873,0.3748358909828567
2,2,172000,0.10498046875000003,1.7561958530122708,1.5451882400592563,0.5906195818080421,0.859537507414828,0.02893010810099496,-0.029597928680538187
0,0,173000,0.09204101562500004,-0.3796303101413558,0.08178451388096541,-0.15517463777488305,0.5196545505051547,-0.02934621793928259,-0.28055348776658673
0,1,173000,0.09790039062500006,-0.10810329646835877,-0.20238499079479794,0.13404999148770855,-0.04953121059535491,0.27838792179574495,0.06691909335158273
0,2,173000,0.06174536821609777,0.5967148883060001,0.7451939968223198,1.0620235769675261,0.5739734907919585,0.9303212892679782,0.5858412634097743
1,0,173000,0.09765625000000004,0.44731253094824064,0.20139390319131442,-0.3307344574129044,0.24240942901789111,0.19146672485786645,0.15333540869408693
1,1,173000,0.1171595754000549,0.10472786159095894,0.2570571766090117,0.010301300087370622,0.18880586006109062,-0.24427590774502086,0.3276747954413306
1,2,173000,0.10351562500000004,0.011150936408008703,0.03160626481625226,-0.14288315997951825,-0.03997434001298366,-0.30633696239773917,-0.028713999415598674
2,0,173000,0.10131835937500006,0.21644700601975825,0.6621617224067653,0.8461990096228649,0.22409482552348967,0.10746473139716649,0.29500760458775044
2,1,173000,0.10498046875000003,1.6692675347941766,0.0930196640684724,0.11483604070052025,0.607225700930958,0.04830319283925528,0.6283211167997812
2,2,173000,0.10205078125000003,0.7200372896155814,1.0528641840190822,0.19955076246773285,1.029627676086802,0.46625841004263985,1.2225237973794787
0,0,174000,0.08764648437500006,-0.23414564119207973,0.40960466284940006,0.3899612623131492,-0.20816283056501989,0.11426978887865015,0.30567455892061063
0,1,174000,0.08349609375000003,0.3700940014895258,-0.31362648422803496,0.33990736026406915,0.16728307205235224,-0.16448719086264035,-0.49367786896560867
0,2,174000,0.09716796875000004,0.09918022555893999,-0.03863635200324046,0.3061166257936079,0.26611070580655344,0.302286530177815,0.3517143478218239
1,0,174000,0.10278320312500006,-0.2702138108440741,-0.055996412613109954,-0.14241282710869396,-0.23053922469987922,0.1549683276521199,0.03863527930088878
1,1,174000,0.09643554687500004,0.110702142922303,0.3931741084029033,0.023649134262678242,0.05115368610146598,0.16295937631196195,0.36987433083996
1,2,174000,0.08911132812500006,-0.33795640922975584,0.35654791612295506,0.39566298672408184,0.1268601087314002,-0.2580046387339797,-0.4923227343723187
2,0,174000,0.10156250000000006,1.5925205023026838,0.003523222067212467,0.8292723863690088,0.24961152302767523,0.8820830747403842,0.58777445628686
2,1,174000,0.10473632812500004,1.0193758157562511,1.3652218618793617,1.191048589201581,0.5364960884815054,0.15490735913276718,0.7046868252704226
2,2,174000,0.09692382812500004,1.8740470041634836,1.2718248552642009,0.7846434347158654,0.3910237923827079,0.5195983227818214,0.813104301611239
0,0,175000,0.08405156473079445,0.5940046810180866,-0.357011893403647,0.6997724387467873,-0.06259710157011456,0.2464112978728132,1.1453659969976648
0,1,175000,0.09497070312500004,0.1467485833016441,-0.3281233597195297,-0.47664019826164034,0.3396371676159077,-0.3468852260765118,0.12188501632108162
0,2,175000,0.08715820312500004,0.5864881012747382,0.057204691955322726,0.5425549875628818,-0.432635282452891,0.09924998861329791,-0.04104444253233527
1,0,175000,0.05810546875000002,0.3598007918225572,0.13774278993586703,0.11819136505190497,0.49400414722044306,0.20585337650081295,1.380681858935904
1,1,175000,0.07080078125000004,1.129005390883001,0.1269769485880261,0.27216911097951557,-0.03377458436175552,-0.12575867331721877,0.18677068722082107
1,2,175000,0.05615234375000003,0.35851065921116604,0.6816948279063898,0.31755766158422727,0.2300418542134408,1.2019841055785847,0.5489965961843617
2,0,175000,0.10620117187500003,0.5610172390369026,0.49356674548719437,0.8326484731890065,0.8053172068411797,0.6226255847672454,0.5270752474226132
2,1,175000,0.12139796204155952,0.4084264495623915,1.7529073212965576,0.6238085454017718,0.8700803046369965,1.3591446777716136,0.05786253536581351
2,2,175000,0.10034179687500004,0.2532924812751465,0.09881026106748736,0.4371316525851307,0.475974171439671,0.39092539750764144,-0.24584543141432516
0,0,176000,0.09130859375000003,0.1977261254216941,-0.3060856991152418,0.42349230188639997,0.17884794260200917,0.020212683680784473,-0.03886965567462902
0,1,176000,0.09497070312500004,-0.17267457657501875,0.12335978347528265,0.17359192159473738,-0.042654291586541604,0.09043054196149591,-0.3246584589915288
0,2,176000,0.09301757812500006,0.3940340074840344,0.41114682586373674,0.271513452491865,-0.14716902312177266,-0.21612008064821273,0.15751575278800165
1,0,176000,0.09057617187500004,-0.4949654204132711,0.044477071613881536,-0.1875433206208224,-0.49509260643473946,-0.2257460434880638,-0.060477838946174756
1,1,176000,0.10205078125000003,-0.05030835509260883,0.23730672105038417,0.13942314273513262,0.12896901388809867,0.2931924654368902,-0.029449157959307474
1,2,176000,0.08789062500000004,-0.28038076654644767,-0.2590097558453349,-0.07753703385088019,-0.23843609783192798,0.5016008357566822,0.4607401601600043
2,0,176000,0.09716796875000004,0.369160338289121,1.14025377552153,0.3744528215802612,1.756713258059905,0.7812498342444423,0.28240248418233516
2,1,176000,0.09912109375000006,1.2976889212914915,0.18283791520719633,1.0770223224476125,0.020463960126716106,0.8007590131188776,0.8305286677821427
2,2,176000,0.11035156250000006,1.6840725345282845,0.9473475868395952,1.0921246860760794,0.4328950105908661,0.37607408209036347,0.7910174238630998
0,0,177000,0.07079847783153498,0.905204573939642,0.7409595249517908,0.30320398651166225,0.9532927951058267,0.41614483966958293,0.5943793510801573
0,1,177000,0.07568359375000003,0.802267624144397,0.62793135589392,-0.17428525179056387,-0.3049319052680769,-0.004346835388938174,-0.3790015072203011
0,2,177000,0.06787109375000001,-0.18242087917481697,0.17815165567311533,0.9719699481112629,0.5816994166497577,0.027604451179908132,0.7889534598151164
1,0,177000,0.06225585937500002,0.36203417068386673,-0.4684297943178841,0.9122430818472138,0.44234711304078767,1.0367502540562987,0.33832768771315247
1,1,177000,0.09814453125000004,-0.13988939618965293,-0.20170693879401616,-0.22373228347523433,-0.061162730179639795,-0.4481994297521634,-0.1969944881630361
1,2,177000,0.09399414062500003,-0.42489734881013436,0.6084887879563421,-0.09571397762444613,0.3584168282941114,0.14361128333317189,-0.07310479170222862
2,0,177000,0.09790039062500006,0.27045101337102573,0.624145059037518,0.4843917551862364,0.5194427791476923,0.6130550566088612,0.03837803274375389
2,1,177000,0.10327148437500004,0.34750586480395035,1.510115941974274,1.87775544809337,0.6493813622079826,0.05464491369542967,0.1090564917578494
2,2,177000,0.10205078125000003,0.31963678017795055,1.9949263465711586,0.06436866526215564,1.3347339503659559,0.941179692504345,0.7959496070098454
0,0,178000,0.09252929687500003,-0.3953110013799325,0.22013493500942216,0.22657181154667486,0.2925921187222186,-0.029706630698633375,-0.1711597298994602
0,1,178000,0.04980468750000002,0.8829967803697526,0.7368109061136077,0.15071098210666972,0.17903980905415431,0.8786971034461651,1.1658596676139548
0,2,178000,0.10375976562500004,-0.00809607094777454,-0.10935704189195598,-0.17664457938055586,0.17967730751310731,0.043053590571500794,0.015861120325438086
1,0,178000,0.06445312500000004,0.02807181869595817,0.11620292737209245,0.13324847255847044,1.5147875156221708,0.250972201179144,-0.12435599993154216
1,1,178000,0.08154296875000004,0.3403379011999407,0.2681975189611677,0.24838061872005726,0.9626365669940619,0.07784283319811698,-0.004223579308345803
1,2,178000,0.10058593750000003,-0.4675339779604387,0.22387910616963438,0.036009401732051395,0.07438711718002292,0.15629087724473487,-0.10329224642543929
2,0,178000,0.11132812500000004,0.7886051734323359,0.3268625289903255,0.04077401470460136,0.9338455143790285,0.504106004108104,0.7132586189180268
2,1,178000,0.10327148437500004,1.2291339165789426,0.42232523191596494,0.29794777662097766,0.2771716232597737,0.05021731435250417,1.8226990432667167
2,2,178000,0.11108398437500004,0.1242803866433205,1.8854757429398596,1.5353143698058231,1.2322090438786886,0.0495649131142378,0.7512033685184076
0,0,179000,0.07421875000000001,0.45983183954883317,-0.1385856536681065,0.3346248836628984,-0.11999273898499875,0.09935936848681227,1.1992027574301483
0,1,179000,0.10400390625000004,0.33813174364112464,0.0626632712662289,0.014127803075419696,0.2248769054980612,0.37288819714631066,0.08480476668701172
0,2,179000,0.12563012432775794,0.21719133582793695,0.18702804424298555,0.1980148720516037,0.17711605737223957,0.16736156860549878,0.020502144218590493
1,0,179000,0.09960937500000003,0.4112302157932771,-0.20273902199356672,-0.07107453687110885,0.19835368241704132,-0.20626444321237114,-0.1907109757078699
1,1,179000,0.08324353197870067,0.15438770282994452,0.2153615228619741,1.059696744105635,0.589819313163886,0.4266401703235372,0.9269978161431395
1,2,179000,0.052148109790772806,0.7284626294821785,0.7008597529449219,1.3749672584294492,0.8659370382848882,0.7511781245499716,0.8189052068184021
2,0,179000,0.09985351562500004,0.3354020918667116,0.5254134986074899,0.08547860715292942,0.6641030551764401,0.5674715290950041,0.6791773716989831
2,1,179000,0.13206571276830995,1.3584326073365296,1.1611653388344043,0.2554376810269791,1.0657072320308831,0.7983660543599754,0.28084347587806624
2,2,179000,0.10424804687500004,0.1280790484501876,0.32251123288127836,0.5144671304851033,0.019815703117732356,0.14620209041223958,0.7616668122875808
0,0,180000,0.08813476562500003,-0.27248968595437434,-0.30215912470664136,-0.3753072948725907,-0.051935293980077214,-0.6616212023716093,-0.2848770989964887
0,1,180000,0.09106445312500004,0.3001733703677132,-0.24751463698051163,0.3461427473857612,-0.3177273949986895,-0.20058057645870267,0.6408127038342867
0,2,180000,0.10205078125000003,0.0210046106285706,-0.3361761593815259,0.164848861166472,0.1605211425328187,-0.10468585220853258,0.3633565267230954
1,0,180000,0.04435888181121867,0.07910788337619022,0.7622238779835286,1.6570932142982957,0.9606121059296332,0.2963887717316147,0.8478191005794501
1,1,180000,0.06542968750000003,0.20032318022991658,0.3308270227798407,-0.40546505770608815,0.051716657085751204,0.37185504202157466,1.4147557188987763
1,2,180000,0.08081054687500004,0.3470871323550285,0.4028574448671848,-0.8196321133314123,0.288277069060506,0.45931301910749245,-0.20103149923965608
2,0,180000,0.10375976562500004,0.01807794014729842,0.4137892956489369,0.975541342915048,0.6321821289548131,0.07782484748623344,0.6040760850203529
2,1,180000,0.10253906250000003,1.1338681739534895,0.7769787341637354,0.5971436033780413,0.09488073274106235,0.5509256505558849,0.3812572027294955
2,2,180000,0.10595703125000004,0.20029076607470953,0.32244307446423615,1.648811794548719,0.8344055490420752,0.16319173837346784,0.3848382261937943
0,0,181000,0.08935546875000004,0.40435890508978045,0.4967329189745697,0.07843016861690069,-0.052949769014317936,0.22140571608176612,0.5518790939265299
0,1,181000,0.06640625000000003,0.4797085751088693,0.06948028785670393,0.4271487651279065,1.1176944075906223,0.3548811010872912,0.9155430911525192
0,2,181000,0.08105468750000004,-0.4763276698599413,0.16598280940232707,-0.2057173745629864,1.0861497751806917,-0.027774302519375092,0.019841538892544437
1,0,181000,0.09423828125000006,-0.27764293049079036,-0.06558036121735374,-0.15635367308885126,-0.03138707735716139,0.3017119434887181,0.2815618948133609
1,1,181000,0.10229492187500003,0.275509906936323,-0.3778808169970208,0.03708829390515939,-0.02306806829481465,0.10920970544372294,-0.38302086903098564
1,2,181000,0.09472656250000006,-0.10843388001149012,0.03853366370139194,-0.40367597182989745,0.28282980972231625,0.33543367319999506,-0.3315468113949798
2,0,181000,0.10375976562500004,0.46526313857998364,0.546234871658109,0.7675840508300144,0.03371014599747619,0.8566014594649893,0.6889104817318039
